url;id
http://www.fightmetric.com/fight-details/0ae4889892f21738;2799
http://www.fightmetric.com/fight-details/831957c67bfc4486;2800
http://www.fightmetric.com/fight-details/a914df32b95a1abc;2801
http://www.fightmetric.com/fight-details/83526f699d25e4e4;2802
http://www.fightmetric.com/fight-details/cf04a408cedb37ff;2803
http://www.fightmetric.com/fight-details/64d4c58a37e1d29b;2804
http://www.fightmetric.com/fight-details/61cb2ca1469c83ba;2805
http://www.fightmetric.com/fight-details/d1268ffa059f9d42;2806
http://www.fightmetric.com/fight-details/21751a3cc69e5aae;2807
http://www.fightmetric.com/fight-details/0c37ff69a00c0e74;2808
http://www.fightmetric.com/fight-details/ded18af0e4eae2f7;2809
http://www.fightmetric.com/fight-details/2f5e137118d57d0e;2810
http://www.fightmetric.com/fight-details/5c783d455daff573;2811
http://www.fightmetric.com/fight-details/8e7b1dfc608a2ef4;2812
http://www.fightmetric.com/fight-details/1b80d5696c2dc640;2813
http://www.fightmetric.com/fight-details/9232fed045b1f4f9;2814
http://www.fightmetric.com/fight-details/366de1daf05a2b62;2815
http://www.fightmetric.com/fight-details/0239f24134022656;2816
http://www.fightmetric.com/fight-details/f638f176dd1834c0;2817
http://www.fightmetric.com/fight-details/1bfb8faa1edd3867;2818
http://www.fightmetric.com/fight-details/c1bf9ca94c1f7f09;2819
http://www.fightmetric.com/fight-details/00c20fa576380ac8;2820
http://www.fightmetric.com/fight-details/cc3e0c5a0f868502;2821
http://www.fightmetric.com/fight-details/f269d25146eec937;2822
http://www.fightmetric.com/fight-details/1c0bf66167c91e01;2823
http://www.fightmetric.com/fight-details/18efcec3c51750e9;2824
http://www.fightmetric.com/fight-details/756cae177016ebf1;2825
http://www.fightmetric.com/fight-details/69fd05c73b645a62;2826
http://www.fightmetric.com/fight-details/40fa0bf9783cdc2e;2827
http://www.fightmetric.com/fight-details/8a1678a54dc82206;2828
http://www.fightmetric.com/fight-details/00731068c3195f7f;2829
http://www.fightmetric.com/fight-details/2d3cbfb47faf717d;2830
http://www.fightmetric.com/fight-details/cd055be419f77f3e;2831
http://www.fightmetric.com/fight-details/f4af2b4349b7b589;2832
http://www.fightmetric.com/fight-details/a497d4a83afe6f2d;2833
http://www.fightmetric.com/fight-details/ecb9c5ae7fd7a5cc;2834
http://www.fightmetric.com/fight-details/179426f56818a1c9;2835
http://www.fightmetric.com/fight-details/2cf065874bcc4144;2836
http://www.fightmetric.com/fight-details/77b6fd5d0b8c60b4;2837
http://www.fightmetric.com/fight-details/be6024894ebcb360;2838
http://www.fightmetric.com/fight-details/ed697b0ef9d455e4;2839
http://www.fightmetric.com/fight-details/13a6496a09ae821e;2840
http://www.fightmetric.com/fight-details/2771872dd02e5d19;2841
http://www.fightmetric.com/fight-details/a6d07c32a1cb9730;2842
http://www.fightmetric.com/fight-details/2ccecfdd7683043e;2843
http://www.fightmetric.com/fight-details/1984570de7f0c89e;2844
http://www.fightmetric.com/fight-details/873886ee1dee4c9a;2845
http://www.fightmetric.com/fight-details/d1ad8d6ef48f7835;2846
http://www.fightmetric.com/fight-details/d08a7d4de3c760ec;2847
http://www.fightmetric.com/fight-details/8422c70a72eb9291;2848
http://www.fightmetric.com/fight-details/1c245dc63a0b9d51;2849
http://www.fightmetric.com/fight-details/0b5c7c95b0316276;2850
http://www.fightmetric.com/fight-details/fe1ce9e3a38a734b;2851
http://www.fightmetric.com/fight-details/64e7c4ee81d46900;2852
http://www.fightmetric.com/fight-details/06a28491fe26baa6;2853
http://www.fightmetric.com/fight-details/2a7cf1a89de3709e;2854
http://www.fightmetric.com/fight-details/fa8c1f3d27fc349c;2855
http://www.fightmetric.com/fight-details/e8bb812cd91d9c28;2856
http://www.fightmetric.com/fight-details/8e4439cdc98d0644;2857
http://www.fightmetric.com/fight-details/41e6ace08a2679e1;2858
http://www.fightmetric.com/fight-details/1a699da1b1b5ef85;2859
http://www.fightmetric.com/fight-details/00cf159d5e637238;2860
http://www.fightmetric.com/fight-details/cd2a60453f8ac133;2861
http://www.fightmetric.com/fight-details/a8dc7400f270a144;2862
http://www.fightmetric.com/fight-details/b187bdcc2ceba00f;2863
http://www.fightmetric.com/fight-details/9cdeb62aa9092713;2864
http://www.fightmetric.com/fight-details/de8e1dd07ad49c94;2865
http://www.fightmetric.com/fight-details/8238c5f16d0b39c3;2866
http://www.fightmetric.com/fight-details/3fc1ebe73920a2a7;2867
http://www.fightmetric.com/fight-details/a6a1adfeab7f7bb7;2868
http://www.fightmetric.com/fight-details/d5457867cbd0caf7;2869
http://www.fightmetric.com/fight-details/a8ec9c513d28c25c;2870
http://www.fightmetric.com/fight-details/0b4ac9bcf5dbb382;2871
http://www.fightmetric.com/fight-details/49818fb1520ce956;2872
http://www.fightmetric.com/fight-details/e0e41464c1bc7ee1;2873
http://www.fightmetric.com/fight-details/303db84673492cd6;2874
http://www.fightmetric.com/fight-details/57bbe424b0d6837c;2875
http://www.fightmetric.com/fight-details/3b1461ff02a3f98e;2876
http://www.fightmetric.com/fight-details/df5ab14481442365;2877
http://www.fightmetric.com/fight-details/4655930eb83446c7;2878
http://www.fightmetric.com/fight-details/ade59be2e9bc1108;2879
http://www.fightmetric.com/fight-details/fc95c49b69a8d476;2880
http://www.fightmetric.com/fight-details/b4407dd3627c1675;2881
http://www.fightmetric.com/fight-details/db51d17ea03da745;2882
http://www.fightmetric.com/fight-details/a5fa3bf3dc91eb88;2883
http://www.fightmetric.com/fight-details/704a089fde021153;2884
http://www.fightmetric.com/fight-details/c7be6a466d1d0a1e;2885
http://www.fightmetric.com/fight-details/1f290005cc147afb;2886
http://www.fightmetric.com/fight-details/e257f0f5224ef6ab;2887
http://www.fightmetric.com/fight-details/920665daa1261dbc;2888
http://www.fightmetric.com/fight-details/539e0008bb634f1b;2889
http://www.fightmetric.com/fight-details/c039953c2f438832;2890
http://www.fightmetric.com/fight-details/0387bc11a0a0c325;2891
http://www.fightmetric.com/fight-details/151f9966cae7682c;2892
http://www.fightmetric.com/fight-details/a28c80463d7d0c03;2893
http://www.fightmetric.com/fight-details/9dc5b5f29d9ff028;2894
http://www.fightmetric.com/fight-details/4966e9d7479c8d8d;2895
http://www.fightmetric.com/fight-details/41d170c5da83c8be;2896
http://www.fightmetric.com/fight-details/33a93002fef6c89d;2897
http://www.fightmetric.com/fight-details/eb5cd79e00dd5cd2;2898
http://www.fightmetric.com/fight-details/c1c8b38d315d487b;2899
http://www.fightmetric.com/fight-details/a6c02fb0b18e916c;2900
http://www.fightmetric.com/fight-details/bf5a5b23a49fa17c;2901
http://www.fightmetric.com/fight-details/2bb3a036759d79f2;2902
http://www.fightmetric.com/fight-details/ad101f8850eff427;2903
http://www.fightmetric.com/fight-details/06eb7492a27bb19a;2904
http://www.fightmetric.com/fight-details/eaf8782e4e03139b;2905
http://www.fightmetric.com/fight-details/93096cfccdbf4fe8;2906
http://www.fightmetric.com/fight-details/990bf4ef60890853;2907
http://www.fightmetric.com/fight-details/8757fbfa0857415f;2908
http://www.fightmetric.com/fight-details/2dc181c1473eb269;2909
http://www.fightmetric.com/fight-details/3368c2419e259992;2910
http://www.fightmetric.com/fight-details/806761834799c352;2911
http://www.fightmetric.com/fight-details/a2308473bcd77da8;2912
http://www.fightmetric.com/fight-details/8aa637fc26a01581;2913
http://www.fightmetric.com/fight-details/a90cabf2913fc6ef;2914
http://www.fightmetric.com/fight-details/a7e1e349980063c9;2915
http://www.fightmetric.com/fight-details/589fd70f6f8b747c;2916
http://www.fightmetric.com/fight-details/0890d21317c9aa2d;2917
http://www.fightmetric.com/fight-details/b42d4c3c701945bf;2918
http://www.fightmetric.com/fight-details/058d32372a2271fd;2919
http://www.fightmetric.com/fight-details/5c55530a258a9e41;2920
http://www.fightmetric.com/fight-details/01e5e4099f03f20e;2921
http://www.fightmetric.com/fight-details/33f0817701e49bf1;2922
http://www.fightmetric.com/fight-details/b218d6a420abb67b;2923
http://www.fightmetric.com/fight-details/54b7b3378e394070;2924
http://www.fightmetric.com/fight-details/a00b98f41c05ae6c;2925
http://www.fightmetric.com/fight-details/3a2bd4fe6f08bc17;2926
http://www.fightmetric.com/fight-details/60f53ad3f114da6e;2927
http://www.fightmetric.com/fight-details/6ba485fc7b8f38ee;2928
http://www.fightmetric.com/fight-details/43b494c32b7f18cb;2929
http://www.fightmetric.com/fight-details/7c307d98ed135d32;2930
http://www.fightmetric.com/fight-details/319053a9de63ab85;2931
http://www.fightmetric.com/fight-details/53d2a57daaae700b;2932
http://www.fightmetric.com/fight-details/eac1c31f1b3d11f3;2933
http://www.fightmetric.com/fight-details/6bcf5381dd8de85b;2934
http://www.fightmetric.com/fight-details/9b4bff38430a01eb;2935
http://www.fightmetric.com/fight-details/1b4f87d607b3964d;2936
http://www.fightmetric.com/fight-details/a196dce12754e34e;2937
http://www.fightmetric.com/fight-details/fb57dcc651894ae9;2938
http://www.fightmetric.com/fight-details/3101c8d54df53e27;2939
http://www.fightmetric.com/fight-details/84e800acc2aacd8e;2940
http://www.fightmetric.com/fight-details/3e50773520e7a218;2941
http://www.fightmetric.com/fight-details/e93d07a18ca847c8;2942
http://www.fightmetric.com/fight-details/f10d3d4ffd5a4922;2943
http://www.fightmetric.com/fight-details/796a7e1fa80af990;2944
http://www.fightmetric.com/fight-details/5f7a1ba6e016b249;2945
http://www.fightmetric.com/fight-details/74e92a66b29674a9;2946
http://www.fightmetric.com/fight-details/2341651d1043e2c0;2947
http://www.fightmetric.com/fight-details/adb35d212e716b8a;2948
http://www.fightmetric.com/fight-details/638a999dab6fe310;2949
http://www.fightmetric.com/fight-details/09a2909e1848be52;2950
http://www.fightmetric.com/fight-details/6bde0b88f21304d4;2951
http://www.fightmetric.com/fight-details/cee1fb8ac703f34f;2952
http://www.fightmetric.com/fight-details/6fbe7dffff5f5f1e;2953
http://www.fightmetric.com/fight-details/7e57d7848f9faacf;2954
http://www.fightmetric.com/fight-details/099a2db0470d456b;2955
http://www.fightmetric.com/fight-details/d019250cc6d93527;2956
http://www.fightmetric.com/fight-details/bd340a13bc3df8a1;2957
http://www.fightmetric.com/fight-details/6ecc59654c2f519f;2958
http://www.fightmetric.com/fight-details/5510b86a35c5614b;2959
http://www.fightmetric.com/fight-details/40c080d0f86f1f1f;2960
http://www.fightmetric.com/fight-details/e0df5f84686586a1;2961
http://www.fightmetric.com/fight-details/81c5c897717a1ef6;2962
http://www.fightmetric.com/fight-details/ba75be28158d424c;2963
http://www.fightmetric.com/fight-details/e7861d4e2b29193f;2964
http://www.fightmetric.com/fight-details/c63a050af0692daf;2965
http://www.fightmetric.com/fight-details/ca263e46051261e2;2966
http://www.fightmetric.com/fight-details/7a4e5bcd7336d203;2967
http://www.fightmetric.com/fight-details/e8a167bb84082832;2968
http://www.fightmetric.com/fight-details/fd230ba169b3f2b6;2969
http://www.fightmetric.com/fight-details/7a37fd92b26d15c8;2970
http://www.fightmetric.com/fight-details/90d50fb7e2bf789e;2971
http://www.fightmetric.com/fight-details/d391ca8154bcf507;2972
http://www.fightmetric.com/fight-details/77c1e127c1be9983;2973
http://www.fightmetric.com/fight-details/fc91f1e448f35797;2974
http://www.fightmetric.com/fight-details/0071c5d16e6e07f6;2975
http://www.fightmetric.com/fight-details/8360accf6f70ebc4;2976
http://www.fightmetric.com/fight-details/be7b9301e7c689c1;2977
http://www.fightmetric.com/fight-details/37e0251af7b18742;2978
http://www.fightmetric.com/fight-details/f4bdf10856c1760e;2979
http://www.fightmetric.com/fight-details/26cdaf7cf575f656;2980
http://www.fightmetric.com/fight-details/9afcb091777f6a83;2981
http://www.fightmetric.com/fight-details/50bdcb20286690ff;2982
http://www.fightmetric.com/fight-details/c715c165cb3469d2;2983
http://www.fightmetric.com/fight-details/b2a91be41c3233cd;2984
http://www.fightmetric.com/fight-details/11e7f12ecb2d1597;2985
http://www.fightmetric.com/fight-details/977e37adadd1b8ad;2986
http://www.fightmetric.com/fight-details/0695d1f42b1550a2;2987
http://www.fightmetric.com/fight-details/0be68308b5d63a47;2988
http://www.fightmetric.com/fight-details/f126491f024c1563;2989
http://www.fightmetric.com/fight-details/7bb603674999e675;2990
http://www.fightmetric.com/fight-details/5c3325b7da3f7828;2991
http://www.fightmetric.com/fight-details/d940ffe543c4e38b;2992
http://www.fightmetric.com/fight-details/b9508f47504ccc59;2993
http://www.fightmetric.com/fight-details/607722017a9d7e22;2994
http://www.fightmetric.com/fight-details/eeef3df8adb8acc7;2995
http://www.fightmetric.com/fight-details/434411f139e51760;2996
http://www.fightmetric.com/fight-details/68137e9ff22d426b;2997
http://www.fightmetric.com/fight-details/972034fcd94ca83b;2998
http://www.fightmetric.com/fight-details/46bea6d63ffe17e4;2999
http://www.fightmetric.com/fight-details/2f715933d0626544;3000
http://www.fightmetric.com/fight-details/834968d130e1f0e9;3001
http://www.fightmetric.com/fight-details/92d0c39f0df77c7e;3002
http://www.fightmetric.com/fight-details/69d6d58d58cb81e3;3003
http://www.fightmetric.com/fight-details/dbe53d31f4c1ccf7;3004
http://www.fightmetric.com/fight-details/8abe79e6d300b639;3005
http://www.fightmetric.com/fight-details/e03ec6b24fca2386;3006
http://www.fightmetric.com/fight-details/76d18b94f580be6e;3007
http://www.fightmetric.com/fight-details/fd0c847858bd346f;3008
http://www.fightmetric.com/fight-details/fef109b9f26585b3;3009
http://www.fightmetric.com/fight-details/70995170c27c4143;3010
http://www.fightmetric.com/fight-details/d6d812269487071e;3011
http://www.fightmetric.com/fight-details/e094423979fc7c6a;3012
http://www.fightmetric.com/fight-details/f182b13c6e07dfb1;3013
http://www.fightmetric.com/fight-details/6e85d8d17c3eed58;3014
http://www.fightmetric.com/fight-details/9a3908ab337c5f3f;3015
http://www.fightmetric.com/fight-details/381b2df85ac06615;3016
http://www.fightmetric.com/fight-details/25783a9abbfee4fc;3017
http://www.fightmetric.com/fight-details/9821faf6a5d6fd0d;3018
http://www.fightmetric.com/fight-details/72481ce1897251cd;3019
http://www.fightmetric.com/fight-details/c302f24082239f82;3020
http://www.fightmetric.com/fight-details/21ebc940f3dfde82;3021
http://www.fightmetric.com/fight-details/b28aad0fdc0b8cc0;3022
http://www.fightmetric.com/fight-details/206db35805bb83dc;3023
http://www.fightmetric.com/fight-details/30c574f33700010a;3024
http://www.fightmetric.com/fight-details/73fd4982ef7aae44;3025
http://www.fightmetric.com/fight-details/89820fae001dd151;3026
http://www.fightmetric.com/fight-details/50ffbc85d3c50604;3027
http://www.fightmetric.com/fight-details/2f5ced39b8208e46;3028
http://www.fightmetric.com/fight-details/52f77a9f9eb66ab7;3029
http://www.fightmetric.com/fight-details/f754d17d5047d536;3030
http://www.fightmetric.com/fight-details/a117805ab030b194;3031
http://www.fightmetric.com/fight-details/10f54096561f587d;3032
http://www.fightmetric.com/fight-details/421842986f10851e;3033
http://www.fightmetric.com/fight-details/39e7bb2a0842b8a1;3034
http://www.fightmetric.com/fight-details/78294f5d5e0f2b13;3035
http://www.fightmetric.com/fight-details/5254658d4e4126c9;3036
http://www.fightmetric.com/fight-details/db690563ae7fa070;3037
http://www.fightmetric.com/fight-details/0f22781ab4635414;3038
http://www.fightmetric.com/fight-details/bc7743819590b193;3039
http://www.fightmetric.com/fight-details/f0666193c544be4a;3040
http://www.fightmetric.com/fight-details/8208afe1e52b02e9;3041
http://www.fightmetric.com/fight-details/9eed1b277c76f576;3042
http://www.fightmetric.com/fight-details/42a353676554ecf2;3043
http://www.fightmetric.com/fight-details/48c6c45d9628bb79;3044
http://www.fightmetric.com/fight-details/3fad8fd8b6e4465d;3045
http://www.fightmetric.com/fight-details/3ca05de15ddd658b;3046
http://www.fightmetric.com/fight-details/30d0cab706e43838;3047
http://www.fightmetric.com/fight-details/da876a1ab4b8eb48;3048
http://www.fightmetric.com/fight-details/92030ef8b5796b0a;3049
http://www.fightmetric.com/fight-details/e623355d7f897b92;3050
http://www.fightmetric.com/fight-details/b7799cdf8a6470ea;3051
http://www.fightmetric.com/fight-details/77862f580ce9bca8;3052
http://www.fightmetric.com/fight-details/7360ec204d4e0e10;3053
http://www.fightmetric.com/fight-details/3ed2190f1d604432;3054
http://www.fightmetric.com/fight-details/0583a3d402bed6e4;3055
http://www.fightmetric.com/fight-details/ce05150d524a1829;3056
http://www.fightmetric.com/fight-details/9574c1ed9ad25816;3057
http://www.fightmetric.com/fight-details/332432834ece3bc7;3058
http://www.fightmetric.com/fight-details/040f9c9b470f3e6b;3059
http://www.fightmetric.com/fight-details/f141416b02a31f4e;3060
http://www.fightmetric.com/fight-details/8aefe4de7a490de6;3061
http://www.fightmetric.com/fight-details/3ce9fb5e3bdee7b0;3062
